DMS_id,scale,unit,n_Pa,frac_c_exact_zero,Q75,Q99,Q999,TR_used,TR,TR_N1_p95,TR_N1_p995,TR_N2c_mean,kurtosis,pi_hat,pi_lo95,pi_hi95,sigma1,sigma2,rho_hat,dBIC,Lambda,Lambda_N1_p995,tau,tau_absolute,grid_guard_pass,n_cliff,rate_obs,rate_N1_mean,rate_N2_mean,rate_N2_p95,rate_N2b_mean,T_N2,T_N2_lo95,T_N2_hi95,T_N2b,p_perm_N2,q_BH,n_consecutive_tau_passing,verdict_C2,failing_criterion,notes
Z-domain_ZSPA-1_LL1_fitness_1LP1,raw,sigma,67329,0.0,1.326466348818667,10.14321058911474,16.913132387814727,TR1,12.75051749550777,37.51614642854439,39.42511042699311,32.58545836174075,16.974443768670106,0.19532861679105978,0.12875664301279194,0.2928499369223658,0.8400770161181716,5.045431678879612,6.005915626871385,-56269.18419578695,56291.41888844536,115000.56909400587,6.0,0.28994890903937365,True,2673,0.03970057478946665,0.05106566264165515,0.03970057478946665,0.03970057478946665,0.040129958858738435,1.0,0.44335308793592626,1.7310534332036354,0.9893001617374375,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL1_fitness_1LP1,raw,sigma,67329,0.0,1.326466348818667,10.14321058911474,16.913132387814727,TR1,12.75051749550777,37.51614642854439,39.42511042699311,32.58545836174075,16.974443768670106,0.19532861679105978,0.12875664301279194,0.2928499369223658,0.8400770161181716,5.045431678879612,6.005915626871385,-56269.18419578695,56291.41888844536,115000.56909400587,8.0,0.3865985453858315,True,1373,0.020392401491185076,0.02801816453534138,0.020392401491185073,0.020392401491185076,0.026310059558288405,1.0000000000000002,0.4429940086287302,1.7080046322921674,0.7750800200967579,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL1_fitness_1LP1,raw,MAD,67329,0.0,1.5181106543684424,26.08799656580224,62.004774599279536,TR1,40.843382806686435,14.713938405872993,14.855523916926098,14.405012236397415,46.894754116777925,0.20332026810099957,0.1390408899430905,0.29400479445684113,0.8447550181233998,12.810444710417332,15.164686134538018,-135261.6221499932,135283.8568426516,114116.2670844942,2.0,0.1054570197895105,True,13624,0.20234965616599088,0.24909808552035528,0.2023496561659908,0.20234965616599088,0.21328565699772756,1.0000000000000004,0.7437873421154283,1.352007360987658,0.948726037251285,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL1_fitness_1LP1,raw,MAD,67329,0.0,1.5181106543684424,26.08799656580224,62.004774599279536,TR1,40.843382806686435,14.713938405872993,14.855523916926098,14.405012236397415,46.894754116777925,0.20332026810099957,0.1390408899430905,0.29400479445684113,0.8447550181233998,12.810444710417332,15.164686134538018,-135261.6221499932,135283.8568426516,114116.2670844942,3.0,0.15818552968426575,True,10501,0.15596548292711906,0.1551450340863521,0.1559654829271191,0.15596548292711906,0.14241820018119977,0.9999999999999998,0.6668048357162363,1.4728956211616582,1.0951232548135208,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL1_fitness_1LP1,raw,MAD,67329,0.0,1.5181106543684424,26.08799656580224,62.004774599279536,TR1,40.843382806686435,14.713938405872993,14.855523916926098,14.405012236397415,46.894754116777925,0.20332026810099957,0.1390408899430905,0.29400479445684113,0.8447550181233998,12.810444710417332,15.164686134538018,-135261.6221499932,135283.8568426516,114116.2670844942,4.0,0.210914039579021,True,8699,0.12920138424750108,0.11403221494452613,0.12920138424750108,0.12920138424750108,0.09681719615618828,1.0,0.6200684963950582,1.5390086186424947,1.334487977105531,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL1_fitness_1LP1,raw,MAD,67329,0.0,1.5181106543684424,26.08799656580224,62.004774599279536,TR1,40.843382806686435,14.713938405872993,14.855523916926098,14.405012236397415,46.894754116777925,0.20332026810099957,0.1390408899430905,0.29400479445684113,0.8447550181233998,12.810444710417332,15.164686134538018,-135261.6221499932,135283.8568426516,114116.2670844942,5.0,0.26364254947377624,True,7424,0.11026452197418646,0.08303212582988014,0.11026452197418646,0.11026452197418646,0.06955301578814478,1.0,0.5823982558746903,1.5919174329491765,1.5853305672617706,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL1_fitness_1LP1,raw,MAD,67329,0.0,1.5181106543684424,26.08799656580224,62.004774599279536,TR1,40.843382806686435,14.713938405872993,14.855523916926098,14.405012236397415,46.894754116777925,0.20332026810099957,0.1390408899430905,0.29400479445684113,0.8447550181233998,12.810444710417332,15.164686134538018,-135261.6221499932,135283.8568426516,114116.2670844942,6.0,0.3163710593685315,True,6404,0.09511503215553477,0.06403503690831588,0.09511503215553475,0.09511503215553477,0.05692643585973355,1.0000000000000002,0.5575604248912029,1.6169334656007959,1.670841160509288,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL1_fitness_1LP1,raw,MAD,67329,0.0,1.5181106543684424,26.08799656580224,62.004774599279536,TR1,40.843382806686435,14.713938405872993,14.855523916926098,14.405012236397415,46.894754116777925,0.20332026810099957,0.1390408899430905,0.29400479445684113,0.8447550181233998,12.810444710417332,15.164686134538018,-135261.6221499932,135283.8568426516,114116.2670844942,8.0,0.421828079158042,True,4830,0.07173729002361538,0.0500472307623758,0.07173729002361538,0.07173729002361538,0.03508941169481204,1.0,0.5298403951263834,1.6544529812561213,2.0444141568273064,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,latent,sigma,8550,0.0,0.9616308010130273,3.0050067063070296,4.555271328190222,TR2,3.12490688020955,2.913680867656187,3.1905726219951998,2.592904672371036,5.928262548675364,0.3215904798913678,0.1878249923577518,0.448589439181055,0.6245003558721843,1.4137057466981116,2.2637388968717462,-736.9163724446807,755.0237455685419,1154.0901323143505,2.0,0.14454745743430333,True,384,0.04491228070175438,0.0630719298245614,0.08071052631578947,0.08561988304093567,0.03178362573099415,0.5564612542114987,0.39295167272449166,0.6818269964980981,1.4130634774609014,1.0,1.0,0,INCONCLUSIVE,support_failed:C2.1_TR>N1_p99.5+C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,latent,sigma,8550,0.0,0.9616308010130273,3.0050067063070296,4.555271328190222,TR2,3.12490688020955,2.913680867656187,3.1905726219951998,2.592904672371036,5.928262548675364,0.3215904798913678,0.1878249923577518,0.448589439181055,0.6245003558721843,1.4137057466981116,2.2637388968717462,-736.9163724446807,755.0237455685419,1154.0901323143505,3.0,0.21682118615145501,True,86,0.010058479532163742,0.010273684210526317,0.021121637426900586,0.024099415204678364,0.0028233918128654973,0.476216844786533,0.3112814210869054,0.6023594853676053,3.5625517812758902,1.0,1.0,0,INCONCLUSIVE,support_failed:C2.1_TR>N1_p99.5+C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,latent,sigma,8550,0.0,0.9616308010130273,3.0050067063070296,4.555271328190222,TR2,3.12490688020955,2.913680867656187,3.1905726219951998,2.592904672371036,5.928262548675364,0.3215904798913678,0.1878249923577518,0.448589439181055,0.6245003558721843,1.4137057466981116,2.2637388968717462,-736.9163724446807,755.0237455685419,1154.0901323143505,4.0,0.28909491486860667,True,21,0.002456140350877193,0.0024719298245614034,0.007966666666666667,0.010058479532163742,0.00022748538011695908,0.3083021360933715,0.19240515215568316,0.44133788733776064,10.796915167095115,1.0,1.0,0,INCONCLUSIVE,support_failed:C2.1_TR>N1_p99.5+C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,latent,sigma,8550,0.0,0.9616308010130273,3.0050067063070296,4.555271328190222,TR2,3.12490688020955,2.913680867656187,3.1905726219951998,2.592904672371036,5.928262548675364,0.3215904798913678,0.1878249923577518,0.448589439181055,0.6245003558721843,1.4137057466981116,2.2637388968717462,-736.9163724446807,755.0237455685419,1154.0901323143505,5.0,0.3613686435857583,True,7,0.0008187134502923977,0.0007865497076023392,0.0036456140350877185,0.005263157894736842,1.345029239766082e-05,0.22457491177414185,0.05654775320437384,0.43880028174480773,60.8695652173913,1.0,1.0,0,INCONCLUSIVE,support_failed:C2.1_TR>N1_p99.5+C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,latent,sigma,8550,0.0,0.9616308010130273,3.0050067063070296,4.555271328190222,TR2,3.12490688020955,2.913680867656187,3.1905726219951998,2.592904672371036,5.928262548675364,0.3215904798913678,0.1878249923577518,0.448589439181055,0.6245003558721843,1.4137057466981116,2.2637388968717462,-736.9163724446807,755.0237455685419,1154.0901323143505,6.0,0.43364237230291003,True,3,0.0003508771929824561,0.00027602339181286554,0.00151812865497076,0.0025730994152046785,1.1695906432748538e-06,0.23112480739599386,0.0,0.48983388032417485,300.0,1.0,1.0,0,INCONCLUSIVE,support_failed:C2.1_TR>N1_p99.5+C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,latent,sigma,8550,0.0,0.9616308010130273,3.0050067063070296,4.555271328190222,TR2,3.12490688020955,2.913680867656187,3.1905726219951998,2.592904672371036,5.928262548675364,0.3215904798913678,0.1878249923577518,0.448589439181055,0.6245003558721843,1.4137057466981116,2.2637388968717462,-736.9163724446807,755.0237455685419,1154.0901323143505,8.0,0.5781898297372133,True,0,0.0,4.093567251461989e-05,8.187134502923979e-05,0.00023976608187134305,0.0,0.0,0.0,0.0,,1.0,1.0,0,INCONCLUSIVE,support_failed:C2.1_TR>N1_p99.5+C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,latent,MAD,8550,0.0,1.2876434730964743,3.7817750585217795,6.749077320671018,TR2,2.936973733441537,2.406413041575742,2.4794997618279493,2.3242469738192284,6.6894731528928535,0.25659445980569373,0.11314161807447357,0.3487726155904583,0.8829192208939941,1.9894044101829955,2.2532122566871258,-749.929744377816,768.0371175016771,100.94750757442733,2.0,0.10858936387791264,True,866,0.10128654970760234,0.058223391812865496,0.07529356725146198,0.08050292397660817,0.053125730994152055,1.3452218217969432,1.0138662790991873,1.6351735388460829,1.9065441136000878,0.004975124378109453,0.004975124378109453,1,INCONCLUSIVE,support_failed:C2.1_TR>N1_p99.5+C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,latent,MAD,8550,0.0,1.2876434730964743,3.7817750585217795,6.749077320671018,TR2,2.936973733441537,2.406413041575742,2.4794997618279493,2.3242469738192284,6.6894731528928535,0.25659445980569373,0.11314161807447357,0.3487726155904583,0.8829192208939941,1.9894044101829955,2.2532122566871258,-749.929744377816,768.0371175016771,100.94750757442733,3.0,0.16288404581686897,True,268,0.03134502923976608,0.0044918128654970755,0.019092397660818713,0.022105263157894735,0.005202339181286549,1.6417544719431512,1.213030989604465,1.9653259421638938,6.025179856115107,0.004975124378109453,0.004975124378109453,1,INCONCLUSIVE,support_failed:C2.1_TR>N1_p99.5+C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,latent,MAD,8550,0.0,1.2876434730964743,3.7817750585217795,6.749077320671018,TR2,2.936973733441537,2.406413041575742,2.4794997618279493,2.3242469738192284,6.6894731528928535,0.25659445980569373,0.11314161807447357,0.3487726155904583,0.8829192208939941,1.9894044101829955,2.2532122566871258,-749.929744377816,768.0371175016771,100.94750757442733,4.0,0.21717872775582528,True,77,0.009005847953216375,0.00018070175438596493,0.007334502923976609,0.009473684210526316,0.0004602339181286549,1.2278743422101737,0.8272638158088204,1.7544279451275766,19.567979669631516,0.11940298507462686,0.11940298507462686,1,INCONCLUSIVE,support_failed:C2.1_TR>N1_p99.5+C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,latent,MAD,8550,0.0,1.2876434730964743,3.7817750585217795,6.749077320671018,TR2,2.936973733441537,2.406413041575742,2.4794997618279493,2.3242469738192284,6.6894731528928535,0.25659445980569373,0.11314161807447357,0.3487726155904583,0.8829192208939941,1.9894044101829955,2.2532122566871258,-749.929744377816,768.0371175016771,100.94750757442733,5.0,0.2714734096947816,True,32,0.0037426900584795323,1.9883040935672518e-05,0.003623391812865497,0.005263157894736842,4.3859649122807014e-05,1.0329244673983216,0.6364881883522108,1.6022904768635855,85.33333333333334,0.4427860696517413,0.664179104477612,1,INCONCLUSIVE,support_failed:C2.1_TR>N1_p99.5+C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,latent,MAD,8550,0.0,1.2876434730964743,3.7817750585217795,6.749077320671018,TR2,2.936973733441537,2.406413041575742,2.4794997618279493,2.3242469738192284,6.6894731528928535,0.25659445980569373,0.11314161807447357,0.3487726155904583,0.8829192208939941,1.9894044101829955,2.2532122566871258,-749.929744377816,768.0371175016771,100.94750757442733,6.0,0.32576809163373793,True,15,0.0017543859649122807,1.7543859649122807e-06,0.0016438596491228068,0.002690058479532164,5.847953216374269e-06,1.0672358591248667,0.5487160310265833,1.675831380799138,300.0,0.4577114427860697,0.6865671641791045,1,INCONCLUSIVE,support_failed:C2.1_TR>N1_p99.5+C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,latent,MAD,8550,0.0,1.2876434730964743,3.7817750585217795,6.749077320671018,TR2,2.936973733441537,2.406413041575742,2.4794997618279493,2.3242469738192284,6.6894731528928535,0.25659445980569373,0.11314161807447357,0.3487726155904583,0.8829192208939941,1.9894044101829955,2.2532122566871258,-749.929744377816,768.0371175016771,100.94750757442733,8.0,0.43435745551165056,True,4,0.00046783625730994154,0.0,3.450292397660819e-05,0.00011695906432748539,0.0,13.559322033898303,3.4323840416221723,33.857020306039374,,0.004975124378109453,0.007462686567164179,1,INCONCLUSIVE,support_failed:C2.1_TR>N1_p99.5+C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,raw,sigma,8550,0.0,1.3401854268019304,7.322387486500721,11.492229081229532,TR2,5.4637122147896,7.194259208206461,7.715803295524513,6.248088593525805,56.51448525473106,0.25108899484499864,0.1703743645560064,0.34176175969506006,0.7665239497511339,3.9409339057182042,5.141305639566384,-5462.9291423436625,5481.036515467527,6858.362040801814,2.0,0.25321130380409806,True,1392,0.16280701754385965,0.16009707602339185,0.16280701754385965,0.16280701754385965,0.15677602339181287,1.0,0.8314405504761575,1.309134723383731,1.038468855259673,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,raw,sigma,8550,0.0,1.3401854268019304,7.322387486500721,11.492229081229532,TR2,5.4637122147896,7.194259208206461,7.715803295524513,6.248088593525805,56.51448525473106,0.25108899484499864,0.1703743645560064,0.34176175969506006,0.7665239497511339,3.9409339057182042,5.141305639566384,-5462.9291423436625,5481.036515467527,6858.362040801814,3.0,0.3798169557061471,True,825,0.09649122807017543,0.08799649122807018,0.09649122807017543,0.09649122807017543,0.08431228070175438,1.0,0.6972564208599558,1.4524450859088525,1.1444504556993633,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,raw,sigma,8550,0.0,1.3401854268019304,7.322387486500721,11.492229081229532,TR2,5.4637122147896,7.194259208206461,7.715803295524513,6.248088593525805,56.51448525473106,0.25108899484499864,0.1703743645560064,0.34176175969506006,0.7665239497511339,3.9409339057182042,5.141305639566384,-5462.9291423436625,5481.036515467527,6858.362040801814,4.0,0.5064226076081961,True,507,0.059298245614035086,0.05656900584795322,0.059298245614035086,0.059298245614035086,0.051178362573099406,1.0,0.6207602514232242,1.5867182381597507,1.158658515683026,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,raw,sigma,8550,0.0,1.3401854268019304,7.322387486500721,11.492229081229532,TR2,5.4637122147896,7.194259208206461,7.715803295524513,6.248088593525805,56.51448525473106,0.25108899484499864,0.1703743645560064,0.34176175969506006,0.7665239497511339,3.9409339057182042,5.141305639566384,-5462.9291423436625,5481.036515467527,6858.362040801814,5.0,0.6330282595102452,True,308,0.0360233918128655,0.038629239766081874,0.036023391812865506,0.0360233918128655,0.03270175438596491,0.9999999999999998,0.5433313501430115,1.7336154931539627,1.101573676680973,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,raw,sigma,8550,0.0,1.3401854268019304,7.322387486500721,11.492229081229532,TR2,5.4637122147896,7.194259208206461,7.715803295524513,6.248088593525805,56.51448525473106,0.25108899484499864,0.1703743645560064,0.34176175969506006,0.7665239497511339,3.9409339057182042,5.141305639566384,-5462.9291423436625,5481.036515467527,6858.362040801814,6.0,0.7596339114122942,True,199,0.02327485380116959,0.026685380116959062,0.023274853801169594,0.02327485380116959,0.021281286549707606,0.9999999999999999,0.5131211956738322,1.7671907093307149,1.093677008051441,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,raw,sigma,8550,0.0,1.3401854268019304,7.322387486500721,11.492229081229532,TR2,5.4637122147896,7.194259208206461,7.715803295524513,6.248088593525805,56.51448525473106,0.25108899484499864,0.1703743645560064,0.34176175969506006,0.7665239497511339,3.9409339057182042,5.141305639566384,-5462.9291423436625,5481.036515467527,6858.362040801814,8.0,1.0128452152163923,True,50,0.005847953216374269,0.013269590643274853,0.005847953216374269,0.005847953216374269,0.008901754385964912,1.0,0.370946768351483,1.950952717007763,0.6569438969911969,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,raw,MAD,8550,0.0,2.1327441609609137,30.028770684514996,41.0673729176312,TR2,14.07987476143667,2.865466807530509,2.927005895790839,2.75952376682902,21.737368776886207,0.2782768266908781,0.2206810166033333,0.37309052511793733,0.8231266357664749,10.86751851115404,13.202729736760952,-13983.051034799195,14001.15840792306,3150.0954060129156,2.0,0.21772542503559367,True,2234,0.26128654970760234,0.22128713450292403,0.2612865497076023,0.26128654970760234,0.2499859649122807,1.0000000000000002,0.7755193896735898,1.4217794481079733,1.0452048769989426,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,raw,MAD,8550,0.0,2.1327441609609137,30.028770684514996,41.0673729176312,TR2,14.07987476143667,2.865466807530509,2.927005895790839,2.75952376682902,21.737368776886207,0.2782768266908781,0.2206810166033333,0.37309052511793733,0.8231266357664749,10.86751851115404,13.202729736760952,-13983.051034799195,14001.15840792306,3150.0954060129156,3.0,0.3265881375533905,True,1638,0.19157894736842104,0.1116859649122807,0.19157894736842102,0.19157894736842104,0.16284853801169588,1.0000000000000002,0.7501349198048574,1.4960544684212742,1.17642411597617,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,raw,MAD,8550,0.0,2.1327441609609137,30.028770684514996,41.0673729176312,TR2,14.07987476143667,2.865466807530509,2.927005895790839,2.75952376682902,21.737368776886207,0.2782768266908781,0.2206810166033333,0.37309052511793733,0.8231266357664749,10.86751851115404,13.202729736760952,-13983.051034799195,14001.15840792306,3150.0954060129156,4.0,0.43545085007118733,True,1317,0.15403508771929825,0.05451345029239766,0.15403508771929822,0.15403508771929825,0.10304385964912281,1.0000000000000002,0.7434614984058487,1.544094656580545,1.4948497488720525,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,raw,MAD,8550,0.0,2.1327441609609137,30.028770684514996,41.0673729176312,TR2,14.07987476143667,2.865466807530509,2.927005895790839,2.75952376682902,21.737368776886207,0.2782768266908781,0.2206810166033333,0.37309052511793733,0.8231266357664749,10.86751851115404,13.202729736760952,-13983.051034799195,14001.15840792306,3150.0954060129156,5.0,0.5443135625889841,True,1101,0.1287719298245614,0.011363157894736842,0.12877192982456137,0.1287719298245614,0.06551929824561403,1.0000000000000002,0.7349509546614211,1.5929517445096968,1.9654045948695977,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,raw,MAD,8550,0.0,2.1327441609609137,30.028770684514996,41.0673729176312,TR2,14.07987476143667,2.865466807530509,2.927005895790839,2.75952376682902,21.737368776886207,0.2782768266908781,0.2206810166033333,0.37309052511793733,0.8231266357664749,10.86751851115404,13.202729736760952,-13983.051034799195,14001.15840792306,3150.0954060129156,6.0,0.653176275106781,True,914,0.10690058479532163,0.0011362573099415205,0.10690058479532166,0.10690058479532163,0.04414912280701754,0.9999999999999998,0.7277276498185967,1.5628818210550397,2.4213524074442017,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZSPA-1_LL2_fitness_1LP1,raw,MAD,8550,0.0,2.1327441609609137,30.028770684514996,41.0673729176312,TR2,14.07987476143667,2.865466807530509,2.927005895790839,2.75952376682902,21.737368776886207,0.2782768266908781,0.2206810166033333,0.37309052511793733,0.8231266357664749,10.86751851115404,13.202729736760952,-13983.051034799195,14001.15840792306,3150.0954060129156,8.0,0.8709017001423747,True,676,0.07906432748538011,9.35672514619883e-06,0.07906432748538013,0.07906432748538011,0.01376374269005848,0.9999999999999998,0.7054184926407163,1.5881178827778337,5.744391570360299,1.0,1.0,0,REFUTED,,BH family=CONTROL(3)
Z-domain_ZpA963_HL1_fitness_2M5A,latent,sigma,9712,0.0,1.182692797373349,3.2011158851710166,4.420347626685421,TR2,2.7066334489229984,2.5855116151010606,2.666346158393326,2.4442324026568243,3.86172797455508,0.2221070775229282,0.16011870008699372,0.2763994330832454,0.90156220504003,1.5906515458792527,1.7643281151172778,-213.31096510806674,231.6732001346645,225.28014518250174,2.0,0.4594225650876424,True,626,0.06445634266886326,0.06898527594728171,0.06950782537067546,0.07384678747940691,0.055498867380560125,0.9273249785204277,0.6273387702278207,1.182207283940117,1.1613992449049637,0.9850746268656716,1.0,0,REFUTED,refuted_by:C2.maxT<1.5&CIhi<2,BH family=PRIMARY+ARM(14)
Z-domain_ZpA963_HL1_fitness_2M5A,latent,sigma,9712,0.0,1.182692797373349,3.2011158851710166,4.420347626685421,TR2,2.7066334489229984,2.5855116151010606,2.666346158393326,2.4442324026568243,3.86172797455508,0.2221070775229282,0.16011870008699372,0.2763994330832454,0.90156220504003,1.5906515458792527,1.7643281151172778,-213.31096510806674,231.6732001346645,225.28014518250174,3.0,0.6891338476314636,True,147,0.015135914332784184,0.009887252883031302,0.01595654859967051,0.018127059308072485,0.008462726523887973,0.9485706911015036,0.6652471445079025,1.2912533205805894,1.788538751672953,0.7661691542288557,1.0,0,REFUTED,refuted_by:C2.maxT<1.5&CIhi<2,BH family=PRIMARY+ARM(14)
Z-domain_ZpA963_HL1_fitness_2M5A,latent,sigma,9712,0.0,1.182692797373349,3.2011158851710166,4.420347626685421,TR2,2.7066334489229984,2.5855116151010606,2.666346158393326,2.4442324026568243,3.86172797455508,0.2221070775229282,0.16011870008699372,0.2763994330832454,0.90156220504003,1.5906515458792527,1.7643281151172778,-213.31096510806674,231.6732001346645,225.28014518250174,4.0,0.9188451301752848,True,26,0.0026771004942339376,0.0011305601317957166,0.0032418657331136735,0.004015650741350906,0.0015434514003294891,0.8257900587581389,0.6091575615001196,1.1474832022742578,1.7344896597731825,0.8606965174129353,1.0,0,REFUTED,refuted_by:C2.maxT<1.5&CIhi<2,BH family=PRIMARY+ARM(14)
Z-domain_ZpA963_HL1_fitness_2M5A,latent,sigma,9712,0.0,1.182692797373349,3.2011158851710166,4.420347626685421,TR2,2.7066334489229984,2.5855116151010606,2.666346158393326,2.4442324026568243,3.86172797455508,0.2221070775229282,0.16011870008699372,0.2763994330832454,0.90156220504003,1.5906515458792527,1.7643281151172778,-213.31096510806674,231.6732001346645,225.28014518250174,5.0,1.148556412719106,True,3,0.0003088962108731466,0.00012407331136738054,0.0004376029654036243,0.0007259060955518928,0.0003063220757825371,0.7058823529411765,0.2182177683907788,1.311522124671347,1.0084033613445378,0.8009950248756219,1.0,0,REFUTED,refuted_by:C2.maxT<1.5&CIhi<2,BH family=PRIMARY+ARM(14)
